s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
12.854663641104736,0.375,0.21250000000000002,2.083333333333333,6.5,1.25,2.86092279341986,0.2375,0.225,1.125,1.0,1.0,1.4000000000000004,0.225,0.225,1.1041666666666665,0.25,1.75,18.78153820540401,0.5249999999999999,0.3125,2.2125,10.5,2.625,5.850136856805031,0.35000000000000003,0.325,1.1625,2.125,1.375,1.4481250000000008,0.3375,0.325,1.1354166666666665,0.625,2.125,9.232402741686366,0.35,0.275,1.6404761904761906,3.875,1.75,2.8850005266477274,0.3,0.2875,1.0833333333333333,0.625,3.0,1.4262715590191772,0.2875,0.2875,1.0,0.25,2.5,12.854663641104736,0.6875,18.78153820540401,0.7395833333333333,9.232402741686366,0.4270833333333333,3.4367816091954024,85.91954022988506,2.471264367816092,61.7816091954023,1.2413793103448276,31.03448275862069
10.747849011679303,0.5285714285714287,0.35714285714285715,1.8452380952380951,7.0,1.8571428571428572,3.1655505969737936,0.3857142857142857,0.37142857142857144,1.0738095238095238,1.4285714285714286,2.142857142857143,1.3999999999999997,0.3857142857142857,0.38571428571428573,1.0,0.2857142857142857,2.142857142857143,6.9256330166655005,0.39999999999999997,0.2857142857142857,2.0,3.4285714285714284,2.142857142857143,3.1427024123064746,0.31428571428571433,0.3,1.1666666666666667,0.7142857142857143,1.8571428571428572,1.454562188382092,0.31428571428571433,0.3,1.1428571428571428,0.42857142857142855,1.4285714285714286,7.302523441518467,0.6285714285714284,0.38571428571428573,1.8333333333333333,6.285714285714286,3.2857142857142856,3.5751074352849215,0.42857142857142855,0.38571428571428573,1.1904761904761905,1.4285714285714286,2.7142857142857144,1.480679715112877,0.41428571428571426,0.4,1.0452380952380953,0.42857142857142855,2.0,10.747849011679303,0.6071428571428571,7.521196351092915,0.32857142857142857,7.302523441518467,0.25,3.591549295774648,89.7887323943662,3.0704225352112675,76.76056338028168,1.4788732394366197,36.971830985915496
13.212557919611957,0.41250000000000003,0.3125,1.7458333333333333,6.375,1.875,2.9641004953739403,0.3375,0.3375,1.06875,0.75,2.375,1.4000000000000001,0.3375,0.3375,1.0374999999999999,0.375,2.875,16.86348362919282,0.45,0.3125,1.8958333333333335,8.75,2.0,2.9022883168386224,0.3375,0.325,1.1624999999999999,1.0,3.25,1.4483071337047007,0.3375,0.325,1.1624999999999999,0.875,1.375,15.16148000870967,0.48749999999999993,0.27499999999999997,2.0952380952380953,8.25,1.375,4.825798359701821,0.325,0.2875,1.1666666666666665,1.875,1.75,1.4000000000000004,0.3,0.2875,1.1041666666666665,0.5,2.125,13.212557919611957,0.56875,16.86348362919282,0.7625,14.66063349995651,0.7083333333333333,3.5185185185185186,87.96296296296296,2.6790123456790123,66.9753086419753,1.4074074074074074,35.18518518518518
15.640653759242769,0.5142857142857142,0.3428571428571429,1.6261904761904764,7.714285714285714,2.7142857142857144,4.601996091840592,0.38571428571428573,0.35714285714285715,1.1547619047619049,2.142857142857143,1.2857142857142858,1.4378008659855492,0.37142857142857144,0.3571428571428572,1.0523809523809524,0.42857142857142855,1.0,13.603419874541073,0.5,0.34285714285714286,1.9142857142857144,8.285714285714286,3.0,4.482364803339158,0.3857142857142857,0.3571428571428571,1.1224489795918366,1.4285714285714286,1.8571428571428572,1.4280115603396217,0.35714285714285715,0.3571428571428571,1.0510204081632653,0.5714285714285714,2.5714285714285716,8.079620057953175,0.4285714285714285,0.32857142857142857,1.5095238095238095,3.2857142857142856,2.4285714285714284,3.056787568216176,0.3428571428571428,0.32857142857142857,1.1619047619047618,1.1428571428571428,2.7142857142857144,1.4424061461791544,0.34285714285714286,0.3285714285714286,1.1142857142857143,0.42857142857142855,1.8571428571428572,15.640653759242769,0.8333333333333333,13.603419874541073,0.738095238095238,8.079620057953175,0.3904761904761905,3.7777777777777777,94.44444444444444,2.9444444444444446,73.61111111111111,1.5694444444444444,39.23611111111111
10.34209723211075,0.45714285714285713,0.3428571428571429,1.7142857142857142,6.285714285714286,2.0,2.907333043373435,0.3714285714285714,0.34285714285714286,1.1666666666666667,1.1428571428571428,1.8571428571428572,1.3999999999999997,0.3714285714285714,0.35714285714285715,1.1462585034013604,0.7142857142857143,1.5714285714285714,7.280863972763814,0.4428571428571428,0.31428571428571433,1.511904761904762,4.142857142857143,1.7142857142857142,3.1466060712512394,0.34285714285714286,0.31428571428571433,1.119047619047619,1.0,2.857142857142857,1.4350647810369084,0.32857142857142857,0.3285714285714286,1.0666666666666667,0.42857142857142855,2.0,6.3490658432695595,0.45714285714285713,0.32857142857142857,1.4404761904761905,3.2857142857142856,1.7142857142857142,3.0045571227926717,0.35714285714285715,0.32857142857142857,1.2023809523809523,1.0,2.142857142857143,1.4,0.35714285714285715,0.3428571428571428,1.1428571428571428,0.42857142857142855,3.0,10.34209723211075,0.5952380952380952,7.280863972763814,0.2738095238095238,6.3490658432695595,0.2261904761904762,3.6533333333333333,91.33333333333333,2.933333333333333,73.33333333333333,1.4533333333333334,36.333333333333336
6.088805963566918,0.425,0.4,1.3833333333333333,3.375,2.875,2.589253934412697,0.42499999999999993,0.4125,0.9404761904761905,1.375,3.125,1.4452589472432034,0.425,0.4125,1.1476190476190475,0.625,1.75,5.7531802867200295,0.275,0.2625,1.0,1.875,2.625,3.7132414746232314,0.26249999999999996,0.2625,1.119047619047619,1.0,1.375,1.4681107889227678,0.2625,0.2625,1.019047619047619,0.125,2.0,9.124304635976696,0.35,0.23750000000000002,1.5833333333333333,4.75,1.125,2.9257595021754885,0.2625,0.23750000000000004,1.1666666666666665,0.875,1.5,1.4000000000000004,0.25,0.25,1.09375,0.625,2.5,6.95863538693362,0.29583333333333334,6.57506318482289,0.28125,9.124304635976696,0.40625,3.1294117647058823,78.23529411764706,2.6470588235294117,66.17647058823529,1.3294117647058823,33.23529411764706
12.546460095784228,0.5,0.39999999999999997,1.913888888888889,6.666666666666667,2.6666666666666665,3.226004574483025,0.45,0.43333333333333335,1.1805555555555556,1.5,1.6666666666666667,1.4233253447561005,0.45,0.43333333333333335,1.0611111111111111,0.6666666666666666,2.5,11.264789204550118,0.6833333333333335,0.3333333333333333,1.9749999999999999,8.833333333333334,2.5,3.120416980446405,0.3833333333333333,0.3666666666666667,1.0944444444444446,1.3333333333333333,2.0,1.5040752005277038,0.3833333333333333,0.3666666666666667,1.0694444444444444,0.5,2.3333333333333335,12.332720449999107,0.5499999999999999,0.26666666666666666,1.611111111111111,9.5,2.1666666666666665,3.3922445315200327,0.3,0.2833333333333334,0.9166666666666666,1.0,1.1666666666666667,1.1666666666666659,0.2833333333333334,0.2833333333333334,0.8055555555555555,0.3333333333333333,1.3333333333333333,12.546460095784228,0.7111111111111111,11.264789204550118,0.7083333333333334,14.799264539998926,0.7222222222222222,3.6323529411764706,90.80882352941177,3.0,75.0,1.4264705882352942,35.661764705882355
13.52427766233874,0.5499999999999999,0.3333333333333333,1.7083333333333333,7.333333333333333,2.0,3.2038010886589596,0.3833333333333333,0.35000000000000003,1.125,1.3333333333333333,2.1666666666666665,1.3999999999999992,0.3666666666666667,0.3666666666666667,1.0194444444444444,0.3333333333333333,2.1666666666666665,7.751529677389421,0.46666666666666673,0.35000000000000003,1.4833333333333334,4.5,2.5,3.033209282381533,0.3833333333333333,0.3666666666666667,1.2166666666666666,1.3333333333333333,2.8333333333333335,1.5021148178643704,0.38333333333333336,0.3666666666666667,1.0833333333333333,0.5,1.5,14.072260256864913,0.5,0.3666666666666667,1.5833333333333333,7.333333333333333,2.6666666666666665,4.48884424591574,0.4166666666666667,0.3833333333333333,1.175,1.8333333333333333,1.6666666666666667,1.3999999999999992,0.4166666666666667,0.39999999999999997,1.097222222222222,0.8333333333333334,1.6666666666666667,13.52427766233874,0.736111111111111,7.751529677389421,0.4000000000000001,14.072260256864913,0.6666666666666666,3.746268656716418,93.65671641791045,3.1940298507462686,79.8507462686567,1.5970149253731343,39.92537313432835
8.256447544103798,0.4142857142857143,0.3285714285714286,1.380952380952381,3.142857142857143,3.142857142857143,2.9454412485740806,0.37142857142857144,0.34285714285714286,1.119047619047619,0.8571428571428571,2.857142857142857,1.42668750155689,0.37142857142857144,0.35714285714285715,1.0476190476190477,0.42857142857142855,2.857142857142857,7.187869962482507,0.4428571428571429,0.35714285714285715,1.2809523809523813,3.4285714285714284,2.7142857142857144,3.3069602648166367,0.3857142857142857,0.37142857142857144,1.0476190476190477,1.2857142857142858,2.0,1.3999999999999992,0.38571428571428573,0.37142857142857144,1.0476190476190477,0.7142857142857143,3.0,17.754790686396607,0.5285714285714286,0.2714285714285714,2.2857142857142856,12.571428571428571,1.8571428571428572,2.917765605367794,0.31428571428571433,0.27142857142857146,1.1285714285714286,0.8571428571428571,1.5714285714285714,1.3999999999999992,0.3,0.29999999999999993,1.051020408163265,0.2857142857142857,2.5714285714285716,8.256447544103798,0.4880952380952381,7.187869962482507,0.34523809523809523,17.754790686396607,0.6666666666666667,3.6133333333333333,90.33333333333333,2.8533333333333335,71.33333333333334,1.6,40.0
6.330009096335473,0.45,0.3375,1.4458333333333333,3.5,2.5,3.394853866446163,0.375,0.35,1.1770833333333333,1.375,1.5,1.4000000000000001,0.35,0.35,0.9937499999999999,0.5,1.625,9.25204330196118,0.4625,0.275,1.7976190476190474,6.75,2.625,4.031676138005896,0.3125,0.2875,1.1145833333333335,1.375,1.25,1.4514074831586061,0.3,0.28750000000000003,1.05625,0.625,2.25,4.510328975230704,0.2,0.19999999999999998,1.3666666666666665,0.875,2.75,2.450864903514045,0.2,0.2,0.8194444444444443,0.25,2.0,1.2104547013088844,0.2,0.2,0.8194444444444443,0.25,2.875,6.330009096335473,0.20833333333333331,9.176810092999744,0.43333333333333335,5.662839019184012,0.025,3.4157303370786516,85.39325842696628,2.4831460674157304,62.07865168539326,1.2359550561797752,30.89887640449438
5.468110331167062,0.5,0.4,1.380952380952381,3.4285714285714284,2.5714285714285716,2.891731635512124,0.4428571428571429,0.4142857142857143,1.1904761904761902,1.5714285714285714,2.4285714285714284,1.3999999999999997,0.42857142857142855,0.42857142857142855,1.1306122448979592,0.8571428571428571,2.142857142857143,15.388188514668249,0.6,0.21428571428571427,2.857142857142857,12.285714285714286,1.1428571428571428,2.859956768648487,0.22857142857142856,0.21428571428571425,1.0952380952380951,0.42857142857142855,2.0,1.4,0.22857142857142856,0.21428571428571425,1.0952380952380951,0.2857142857142857,1.4285714285714286,16.319638892546525,0.6285714285714287,0.29999999999999993,2.5,11.571428571428571,1.1428571428571428,2.8591534339546896,0.32857142857142857,0.32857142857142857,1.0238095238095237,0.2857142857142857,2.142857142857143,1.418430420801243,0.32857142857142857,0.32857142857142857,1.0238095238095237,0.14285714285714285,2.0,5.468110331167062,0.09523809523809523,15.388188514668249,0.6428571428571429,15.917437899923854,0.6785714285714286,3.5405405405405403,88.51351351351352,2.72972972972973,68.24324324324324,1.2162162162162162,30.405405405405407
11.072772267085535,0.5571428571428572,0.42857142857142866,1.5986394557823131,6.857142857142857,2.0,2.949251140489658,0.4714285714285714,0.4428571428571428,1.1034013605442177,1.4285714285714286,2.7142857142857144,1.3999999999999997,0.4571428571428572,0.4428571428571429,1.0472789115646257,0.5714285714285714,2.857142857142857,6.0420256766224965,0.39999999999999997,0.34285714285714286,1.511904761904762,2.7142857142857144,3.4285714285714284,3.5595135467728087,0.38571428571428573,0.34285714285714286,1.2261904761904763,1.7142857142857142,3.0,1.5274538214415387,0.37142857142857144,0.35714285714285715,1.1700680272108843,0.5714285714285714,2.142857142857143,11.70449210407888,0.4428571428571429,0.18571428571428572,2.619047619047619,8.0,1.0,2.8466446834795827,0.19999999999999998,0.18571428571428572,1.1428571428571428,0.42857142857142855,2.4285714285714284,1.4000000000000001,0.19999999999999998,0.19999999999999998,1.0,0.2857142857142857,2.4285714285714284,11.072772267085535,0.6666666666666666,6.0420256766224965,0.20238095238095236,11.70449210407888,0.6904761904761905,3.6447368421052633,91.11842105263158,2.9473684210526314,73.68421052631578,1.368421052631579,34.21052631578947
9.53231587692152,0.41428571428571426,0.2714285714285714,1.6428571428571428,5.142857142857143,1.4285714285714286,2.949947545092274,0.3,0.2857142857142857,1.119047619047619,1.1428571428571428,2.7142857142857144,1.3999999999999997,0.3,0.2857142857142857,1.0714285714285714,0.7142857142857143,1.4285714285714286,8.799138000830904,0.3428571428571429,0.2714285714285714,1.4285714285714286,3.5714285714285716,1.5714285714285714,3.8335390368531796,0.31428571428571433,0.3,1.1785714285714286,1.4285714285714286,1.1428571428571428,1.3999999999999992,0.31428571428571433,0.3,1.130952380952381,0.5714285714285714,2.4285714285714284,9.696427615090423,0.4142857142857143,0.32857142857142857,1.3333333333333333,4.0,1.8571428571428572,3.4856236918294985,0.34285714285714286,0.32857142857142857,1.119047619047619,1.7142857142857142,2.142857142857143,1.4261369774885655,0.34285714285714286,0.3285714285714286,1.0833333333333333,0.5714285714285714,2.142857142857143,9.53231587692152,0.5357142857142857,8.799138000830904,0.5357142857142857,9.696427615090423,0.6547619047619048,3.575,89.375,2.75,68.75,1.375,34.375
9.549380869798162,0.41428571428571426,0.3,1.5619047619047617,4.285714285714286,1.5714285714285714,2.984958665131719,0.34285714285714286,0.31428571428571433,1.2142857142857142,0.8571428571428571,2.0,1.531470771458345,0.32857142857142857,0.31428571428571433,1.0523809523809524,0.2857142857142857,2.5714285714285716,10.317557253276842,0.5571428571428572,0.31428571428571433,1.8976190476190475,7.0,1.7142857142857142,3.07739485373298,0.32857142857142857,0.31428571428571433,1.0833333333333333,1.0,2.857142857142857,1.3999999999999997,0.32857142857142857,0.31428571428571433,1.0904761904761904,0.7142857142857143,2.2857142857142856,18.93557892082265,0.38571428571428573,0.2571428571428572,1.6309523809523812,9.0,1.5714285714285714,2.8649585801568485,0.2857142857142857,0.2571428571428572,1.1785714285714286,1.1428571428571428,1.8571428571428572,1.3999999999999997,0.27142857142857146,0.2714285714285714,1.0595238095238095,0.42857142857142855,2.2857142857142856,9.549380869798162,0.6047619047619046,10.317557253276842,0.6380952380952382,18.93557892082265,0.8214285714285714,3.569620253164557,89.24050632911393,2.6835443037974684,67.08860759493672,1.3291139240506329,33.22784810126582
8.476925013487486,0.39999999999999997,0.2857142857142857,1.480952380952381,4.428571428571429,2.142857142857143,3.1979264810329107,0.3285714285714286,0.3,1.1785714285714286,1.2857142857142858,1.7142857142857142,1.4188112266702841,0.32857142857142857,0.31428571428571433,1.1547619047619047,0.7142857142857143,1.5714285714285714,11.974183066422754,0.4142857142857143,0.37142857142857144,1.511904761904762,6.0,1.7142857142857142,3.0456201423448332,0.4142857142857143,0.38571428571428573,1.1785714285714286,1.2857142857142858,3.0,1.4891392432751598,0.4,0.38571428571428573,1.1238095238095238,0.42857142857142855,1.5714285714285714,7.2067481331116685,0.45714285714285713,0.3857142857142857,1.4142857142857144,3.4285714285714284,2.5714285714285716,3.117248809832706,0.42857142857142855,0.39999999999999997,1.1928571428571428,1.1428571428571428,2.7142857142857144,1.5283153624600865,0.41428571428571426,0.39999999999999997,1.061904761904762,0.42857142857142855,2.142857142857143,8.476925013487486,0.39999999999999997,11.974183066422754,0.6071428571428571,7.2067481331116685,0.2928571428571428,3.6805555555555554,92.01388888888889,3.111111111111111,77.77777777777779,1.5277777777777777,38.19444444444444
16.527640850197788,0.48571428571428565,0.2,2.5476190476190474,9.142857142857142,1.1428571428571428,2.899072741552444,0.2285714285714286,0.19999999999999998,1.1428571428571428,0.2857142857142857,2.2857142857142856,1.4552628064090205,0.2285714285714286,0.21428571428571427,1.0476190476190477,0.14285714285714285,1.4285714285714286,8.463581958876297,0.39999999999999997,0.31428571428571433,1.5238095238095237,3.5714285714285716,3.4285714285714284,5.361443183292194,0.35714285714285715,0.31428571428571433,1.273809523809524,2.142857142857143,1.0,1.3999999999999992,0.3285714285714286,0.31428571428571433,1.1785714285714286,0.5714285714285714,2.142857142857143,10.517481448026604,0.5,0.3857142857142857,1.6261904761904762,5.428571428571429,2.2857142857142856,3.107292267434812,0.42857142857142855,0.39999999999999997,1.1261904761904762,1.7142857142857142,2.2857142857142856,1.3999999999999992,0.42857142857142855,0.39999999999999997,1.0952380952380951,0.7142857142857143,2.7142857142857144,16.527640850197788,0.7142857142857143,8.463581958876297,0.47619047619047616,10.517481448026604,0.5547619047619048,3.759493670886076,93.9873417721519,2.7468354430379747,68.67088607594937,1.3291139240506329,33.22784810126582
6.706071503104541,0.34285714285714286,0.24285714285714288,1.7023809523809526,2.5714285714285716,1.5714285714285714,2.9817600012157754,0.24285714285714288,0.24285714285714285,1.1095238095238094,0.7142857142857143,2.5714285714285716,1.416293063998295,0.24285714285714288,0.24285714285714285,1.1428571428571428,0.42857142857142855,1.5714285714285714,15.421346482883425,0.5714285714285714,0.3714285714285714,2.130952380952381,10.142857142857142,3.0,4.733190742980892,0.41428571428571426,0.3714285714285714,1.1428571428571428,1.7142857142857142,1.8571428571428572,1.4368155491005894,0.3857142857142857,0.3714285714285714,1.0404761904761906,0.5714285714285714,1.4285714285714286,8.334495395607203,0.4142857142857143,0.38571428571428573,1.2408163265306122,3.4285714285714284,2.0,2.892940512813072,0.39999999999999997,0.38571428571428573,1.0714285714285714,1.1428571428571428,2.4285714285714284,1.414415418582531,0.39999999999999997,0.39999999999999997,1.030612244897959,0.7142857142857143,2.0,6.706071503104541,0.25,15.421346482883425,0.7142857142857143,8.334495395607203,0.45646258503401355,3.6233766233766236,90.5844155844156,2.844155844155844,71.1038961038961,1.5064935064935066,37.66233766233766
15.97650019837698,0.6428571428571429,0.3142857142857142,1.6547619047619049,14.285714285714286,1.7142857142857142,2.858602460094717,0.35714285714285715,0.32857142857142857,0.8976190476190476,1.2857142857142858,1.5714285714285714,1.3999999999999997,0.3571428571428572,0.32857142857142857,1.0833333333333333,0.5714285714285714,2.7142857142857144,14.423684926000448,0.4285714285714285,0.18571428571428572,2.642857142857143,7.857142857142857,1.0,2.8279792753806565,0.19999999999999998,0.19999999999999998,1.0,0.2857142857142857,1.2857142857142858,1.3999999999999992,0.19999999999999998,0.19999999999999998,1.0,0.14285714285714285,2.0,8.69080189547468,0.4714285714285715,0.3714285714285715,1.5935374149659864,5.0,2.5714285714285716,4.510304090206412,0.42857142857142855,0.39999999999999997,1.2534013605442174,1.8571428571428572,1.4285714285714286,1.3999999999999997,0.4,0.39999999999999997,1.163265306122449,0.7142857142857143,2.0,18.63925023143981,0.7261904761904762,14.423684926000448,0.8095238095238094,8.69080189547468,0.5238095238095238,3.6493506493506493,91.23376623376623,2.7142857142857144,67.85714285714286,1.3636363636363635,34.090909090909086
11.394411744291848,0.5285714285714286,0.38571428571428573,1.440476190476191,6.571428571428571,2.0,3.1425629161621713,0.42857142857142855,0.4,1.1071428571428572,1.5714285714285714,1.5714285714285714,1.4126187137324777,0.42857142857142866,0.41428571428571426,1.0476190476190477,0.5714285714285714,2.142857142857143,12.35379492840662,0.5428571428571428,0.35714285714285715,1.542857142857143,7.0,2.142857142857143,4.351159167094169,0.38571428571428573,0.37142857142857144,1.0666666666666667,1.4285714285714286,1.7142857142857142,1.4206504237033653,0.38571428571428573,0.37142857142857144,1.0595238095238095,0.7142857142857143,1.0,15.369102138850328,0.42857142857142855,0.2571428571428571,2.0555555555555554,7.571428571428571,1.8571428571428572,3.1045811025182615,0.2857142857142857,0.2571428571428571,1.2249999999999999,1.2857142857142858,1.8571428571428572,1.4298394306501983,0.2571428571428572,0.2571428571428572,1.0,0.0,2.4285714285714284,11.394411744291848,0.5833333333333334,12.35379492840662,0.7619047619047619,15.369102138850328,0.5714285714285714,3.6164383561643834,90.41095890410958,2.8493150684931505,71.23287671232876,1.4657534246575343,36.64383561643836
6.7057167002748885,0.42857142857142855,0.3285714285714286,1.98,3.857142857142857,2.142857142857143,3.4063680711683397,0.37142857142857144,0.3285714285714286,1.188095238095238,1.2857142857142858,1.2857142857142858,1.3999999999999992,0.3571428571428572,0.34285714285714286,1.0595238095238095,0.42857142857142855,2.5714285714285716,11.379755877923486,0.5,0.37142857142857144,1.625,6.857142857142857,2.142857142857143,2.8466359495051043,0.41428571428571426,0.38571428571428573,1.107142857142857,1.1428571428571428,2.2857142857142856,1.3999999999999997,0.41428571428571426,0.4,1.0642857142857143,0.5714285714285714,2.7142857142857144,8.750507853003374,0.4571428571428572,0.2857142857142857,1.3095238095238098,5.857142857142857,1.7142857142857142,2.4501675167988357,0.3142857142857142,0.29999999999999993,0.8571428571428571,1.0,2.142857142857143,1.3999999999999992,0.31428571428571433,0.29999999999999993,1.1547619047619049,0.7142857142857143,2.2857142857142856,8.692884039909863,0.4428571428571429,12.241485703028461,0.6666666666666666,10.208925828503936,0.5,3.6621621621621623,91.55405405405406,2.9594594594594597,73.98648648648648,1.5405405405405406,38.513513513513516
10.492444694941906,0.45000000000000007,0.325,1.7357142857142858,5.5,1.5,2.893372168155935,0.35,0.3375,1.1354166666666667,1.125,1.5,1.4026405778283724,0.3375,0.3375,1.0375,0.5,1.75,13.810853375187751,0.46249999999999997,0.25,2.09375,8.5,1.25,2.8000000000000034,0.275,0.25,1.125,0.875,1.5,1.4000000000000004,0.275,0.275,1.0416666666666665,0.375,1.25,16.171595860117918,0.5,0.25,2.010416666666667,11.5,1.5,3.219250667742951,0.2875,0.25,1.1666666666666665,1.0,1.75,1.4000000000000001,0.2625,0.2625,1.0520833333333333,0.375,2.125,9.79278322158909,0.45,13.810853375187751,0.6458333333333333,16.171595860117918,0.6770833333333333,3.4941176470588236,87.3529411764706,2.4352941176470586,60.882352941176464,1.2470588235294118,31.176470588235293
7.085077025204355,0.5285714285714285,0.3857142857142857,1.619047619047619,4.857142857142857,3.0,3.108147730752537,0.41428571428571426,0.39999999999999997,1.0901360544217686,0.8571428571428571,2.142857142857143,1.4938560347514998,0.4142857142857143,0.4142857142857143,1.0081632653061223,0.2857142857142857,1.5714285714285714,13.193275833349132,0.4714285714285714,0.2714285714285714,1.8928571428571428,7.714285714285714,2.0,3.514425025482321,0.3142857142857142,0.27142857142857146,1.1476190476190475,1.4285714285714286,2.142857142857143,1.4152105625526077,0.2857142857142857,0.2857142857142857,1.0547619047619048,0.7142857142857143,1.2857142857142858,6.860316003615277,0.4571428571428572,0.34285714285714286,1.6928571428571428,3.857142857142857,2.7142857142857144,3.1025991226556364,0.3571428571428571,0.34285714285714286,1.2363945578231292,1.5714285714285714,2.857142857142857,1.4132743438955109,0.3428571428571429,0.3428571428571429,1.0952380952380951,0.14285714285714285,2.7142857142857144,7.085077025204355,0.27210884353741494,13.193275833349132,0.6666666666666666,6.860316003615277,0.2714285714285714,3.6486486486486487,91.21621621621621,2.9324324324324325,73.3108108108108,1.4324324324324325,35.810810810810814
8.379166745858981,0.37142857142857144,0.22857142857142862,1.2380952380952384,4.285714285714286,2.4285714285714284,3.499020825423567,0.2714285714285714,0.24285714285714288,0.9047619047619048,1.1428571428571428,1.0,1.1999999999999997,0.24285714285714285,0.24285714285714288,0.8333333333333333,0.42857142857142855,2.7142857142857144,9.243660799796288,0.3428571428571429,0.32857142857142857,1.383333333333333,3.5714285714285716,2.4285714285714284,4.889079424080545,0.34285714285714286,0.34285714285714286,1.1142857142857143,1.7142857142857142,2.142857142857143,1.4,0.34285714285714286,0.34285714285714286,1.1,0.42857142857142855,2.7142857142857144,10.541836288638953,0.5,0.37142857142857144,1.4809523809523808,6.285714285714286,2.142857142857143,3.6311698691364294,0.39999999999999997,0.37142857142857144,1.130952380952381,1.4285714285714286,1.2857142857142858,1.4,0.4,0.37142857142857144,1.107142857142857,0.5714285714285714,2.7142857142857144,9.775694536835479,0.38095238095238093,9.243660799796288,0.5428571428571429,10.541836288638953,0.5476190476190476,3.7721518987341773,94.30379746835443,2.7088607594936707,67.72151898734177,1.4177215189873418,35.44303797468354
6.10607796683189,0.4125,0.275,1.28125,3.5,1.75,2.5673288891984782,0.2875,0.275,0.9375,0.75,1.75,1.260512567532178,0.2875,0.275,0.9541666666666666,0.375,1.5,5.304634535785383,0.3125,0.225,1.4583333333333335,2.375,2.25,2.8435159405698203,0.225,0.225,1.0520833333333333,0.625,2.125,1.4000000000000004,0.225,0.225,0.9833333333333334,0.25,2.25,14.52455521056987,0.5125,0.37499999999999994,1.9321428571428572,8.375,2.0,3.054837841846306,0.4125,0.375,1.1916666666666667,1.375,2.125,1.4000000000000004,0.39999999999999997,0.39999999999999997,1.040625,0.5,2.375,6.978374819236445,0.28125,5.304634535785383,0.0625,14.52455521056987,0.7904761904761906,3.3214285714285716,83.03571428571429,2.5833333333333335,64.58333333333334,1.2738095238095237,31.845238095238095
10.388242440835798,0.42857142857142855,0.3,1.7095238095238094,5.428571428571429,1.8571428571428572,3.321875213887663,0.34285714285714286,0.31428571428571433,1.2142857142857142,1.2857142857142858,1.7142857142857142,1.4419775608653027,0.3285714285714286,0.31428571428571433,1.0714285714285714,0.5714285714285714,2.5714285714285716,19.66830225242897,0.5571428571428572,0.27142857142857146,2.119047619047619,12.142857142857142,1.2857142857142858,3.0761028421404015,0.3,0.2857142857142857,1.0714285714285714,0.8571428571428571,1.7142857142857142,1.4,0.2857142857142857,0.2857142857142857,1.0357142857142858,0.2857142857142857,2.0,12.060826381775493,0.5428571428571428,0.37142857142857144,1.6071428571428572,7.285714285714286,2.2857142857142856,2.98312305859426,0.4,0.38571428571428573,1.0595238095238095,0.7142857142857143,2.0,1.3999999999999997,0.4,0.38571428571428573,1.0285714285714287,0.2857142857142857,2.7142857142857144,10.388242440835798,0.39999999999999997,19.66830225242897,0.8095238095238094,12.060826381775493,0.6309523809523808,3.5,87.5,2.7837837837837838,69.5945945945946,1.472972972972973,36.82432432432432
8.600806549378477,0.44999999999999996,0.4375,1.3040178571428571,3.5,3.625,4.334501401720322,0.45,0.43749999999999994,1.1666666666666667,1.75,2.0,1.475891515238756,0.45,0.43749999999999994,1.094642857142857,0.625,2.5,14.410133393923433,0.525,0.2625,2.3375000000000004,12.5,1.5,2.807738416515405,0.275,0.2625,1.0625,0.5,2.625,1.4000000000000004,0.275,0.275,1.0375,0.25,2.375,17.428573673823333,0.45,0.21250000000000002,2.3541666666666665,10.625,1.25,2.9059404623556278,0.23750000000000002,0.21250000000000002,1.1875,0.5,1.875,1.4000000000000004,0.225,0.21250000000000002,1.0416666666666665,0.125,2.125,8.600806549378477,0.4799107142857143,14.410133393923433,0.5833333333333333,17.428573673823333,0.6666666666666666,3.7037037037037037,92.5925925925926,2.6296296296296298,65.74074074074075,1.2962962962962963,32.407407407407405
