s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
14.032465790051361,0.5800000000000001,0.22000000000000003,2.566666666666667,9.2,1.2,3.082415409229754,0.24,0.24000000000000005,1.0333333333333334,0.8,1.0,1.408456232683768,0.24,0.24,1.0,0.0,1.0,9.605976336100067,0.4,0.24,1.7,4.0,2.0,3.402145100557283,0.3,0.26,1.1333333333333333,1.0,1.0,1.4084562326837682,0.28,0.26,1.1,0.2,1.2,9.329564845177945,0.36,0.18,1.9666666666666663,4.2,1.6,3.194632588654532,0.22000000000000003,0.2,1.2333333333333334,0.6,2.2,1.408456232683768,0.22000000000000003,0.2,1.1,0.2,2.8,14.077145870693922,0.5800000000000001,0.22000000000000003,3.35,12.6,1.8,3.178588192266786,0.3,0.26,1.2666666666666666,1.4,1.8,1.4226120208978872,0.28,0.26,1.2,0.4,1.8,8.51527690909452,0.33999999999999997,0.27999999999999997,1.6166666666666667,3.0,2.4,3.2955684579198015,0.3,0.3,1.15,0.4,1.6,1.4076910862732546,0.3,0.3,1.15,0.2,1.8,14.032465790051361,0.6,9.605976336100067,0.5666666666666667,9.329564845177945,0.5,14.077145870693922,0.6,8.51527690909452,0.5333333333333333,3.8421052631578947,96.05263157894737,3.456140350877193,86.40350877192982,1.8070175438596492,45.17543859649123
6.742003162789058,0.41999999999999993,0.24,2.1166666666666663,4.0,2.0,3.0082353721942274,0.28,0.26,1.2,1.0,3.0,1.3999999999999992,0.26,0.26,1.1666666666666665,0.6,2.2,9.530423047813887,0.42000000000000004,0.38,1.2033333333333334,2.8,3.4,3.173831694439717,0.42000000000000004,0.4,1.1066666666666667,1.0,1.6,1.4374876264926426,0.4,0.4,1.06,0.6,1.8,13.337716139283643,0.27999999999999997,0.15999999999999998,2.0,3.2,1.2,2.964779813570491,0.2,0.18,1.2,0.4,1.0,1.399999999999999,0.18000000000000002,0.18000000000000002,1.0,0.0,1.4,12.890510732315775,0.44000000000000006,0.14,3.5,6.6,1.0,3.0684294406113857,0.16,0.14,1.3,0.4,2.0,1.399999999999999,0.13999999999999999,0.14,1.1,0.2,3.4,14.094319585813007,0.42000000000000004,0.28,2.1133333333333337,7.4,2.2,3.001730632316174,0.32,0.27999999999999997,1.25,1.2,1.6,1.406441068582133,0.3,0.28,1.2266666666666666,0.8,1.0,6.742003162789058,0.2833333333333333,9.530423047813887,0.6833333333333333,13.337716139283643,0.8,12.890510732315775,0.6,14.094319585813007,0.5666666666666667,3.8275862068965516,95.6896551724138,3.4655172413793105,86.63793103448276,1.7758620689655173,44.396551724137936
13.380074102086553,0.56,0.32,1.95,8.6,2.2,3.503037593042793,0.38,0.32,1.25,1.8,1.8,1.4013053257398642,0.33999999999999997,0.33999999999999997,1.0433333333333334,0.4,3.0,5.727925107913092,0.27999999999999997,0.13999999999999999,1.5,3.0,1.8,2.7147594550661855,0.18,0.16,0.9333333333333332,1.4,2.0,1.3313073160884568,0.18,0.16,1.1,1.0,1.4,10.14578937194474,0.38,0.22000000000000003,2.1,4.8,1.8,3.094089956872282,0.27999999999999997,0.24,1.2666666666666666,1.2,1.2,1.399999999999999,0.26,0.24,1.2333333333333332,0.6,1.0,6.842931633841222,0.32,0.24000000000000005,1.6833333333333331,2.4,2.4,3.1173648758510306,0.28,0.26,1.5466666666666666,1.0,2.6,1.460535055848952,0.27999999999999997,0.26,1.2266666666666666,0.4,2.0,15.705581457101445,0.48,0.22000000000000003,2.45,8.4,2.0,3.183597086736339,0.28,0.26,1.2,0.4,1.8,1.4043510857995494,0.26000000000000006,0.26000000000000006,1.0,0.0,2.4,13.380074102086553,0.7,7.159906384891364,0.3,10.14578937194474,0.6333333333333333,6.842931633841222,0.3833333333333333,15.705581457101445,0.8,3.789473684210526,94.73684210526315,3.3684210526315788,84.21052631578947,1.8771929824561404,46.92982456140351
10.534624239578594,0.4,0.26,2.3958333333333335,4.8,3.2,5.22125726401791,0.3,0.28,1.2166666666666668,1.8,1.0,1.4113091269018343,0.28,0.28,1.05,0.4,1.0,14.232523756764227,0.5,0.3,2.2,7.6,3.4,4.965484554630204,0.32,0.3,1.2333333333333334,1.8,1.6,1.4113091269018343,0.32,0.3,1.2166666666666666,0.8,2.0,10.607842179864345,0.4,0.2,2.0,5.6,2.0,3.0260414244849168,0.25999999999999995,0.22000000000000003,1.2333333333333334,0.6,1.0,1.4169636903527516,0.24,0.24,1.0,0.0,2.6,11.27834405328981,0.5800000000000001,0.16,3.6333333333333337,9.8,2.0,3.7125968884794056,0.22000000000000003,0.18000000000000002,1.2666666666666666,0.8,1.0,1.4169636903527516,0.2,0.18000000000000002,1.1,0.4,1.0,7.925410530891945,0.33999999999999997,0.2,1.9,3.2,2.6,3.1784375814213752,0.27999999999999997,0.22000000000000003,1.3666666666666667,1.2,2.2,1.5306804304521406,0.26,0.24000000000000005,1.15,0.6,1.0,10.96761126369729,0.75,14.232523756764227,0.7333333333333333,10.607842179864345,0.6333333333333333,11.27834405328981,0.6,7.925410530891945,0.4333333333333333,3.754385964912281,93.85964912280701,3.4210526315789473,85.52631578947368,1.8771929824561404,46.92982456140351
8.754906936464696,0.5,0.3,1.67,5.0,2.4,3.125508308161109,0.36,0.32,1.1333333333333333,1.0,2.6,1.3999999999999995,0.33999999999999997,0.33999999999999997,1.0,0.0,2.4,6.4385520638140195,0.32,0.2,1.0666666666666669,2.8,2.0,2.927345130565837,0.24000000000000005,0.22000000000000003,0.8333333333333333,0.8,1.2,1.4541421661292624,0.24000000000000005,0.22000000000000003,1.0666666666666667,0.2,1.0,11.363173422675137,0.5,0.3,1.9866666666666668,6.4,1.8,3.266405521844169,0.32,0.3,1.2533333333333332,0.8,2.2,1.5446985009226821,0.3,0.30000000000000004,1.0,0.2,2.8,13.323370643721734,0.34,0.14,2.6,5.6,1.0,3.1420324084793227,0.15999999999999998,0.13999999999999999,1.2,0.4,1.0,1.399999999999999,0.16,0.13999999999999999,1.2,0.2,2.2,15.834815739086647,0.4,0.15999999999999998,2.6,7.2,1.4,3.1345475333734787,0.22000000000000003,0.18000000000000002,1.3,0.8,2.8,1.4264732278816976,0.22000000000000003,0.2,1.0666666666666667,0.2,1.6,8.754906936464696,0.51,8.048190079767524,0.4,11.363173422675137,0.49333333333333335,13.323370643721734,0.7,15.834815739086647,0.8,3.7966101694915255,94.91525423728814,3.2542372881355934,81.35593220338984,1.8644067796610169,46.61016949152542
5.96649686047297,0.26,0.18,1.9333333333333331,2.2,1.4,2.9503707127099332,0.20000000000000004,0.2,1.1,1.0,3.4,1.399999999999999,0.2,0.2,1.0666666666666667,0.4,1.6,12.928750704760409,0.48,0.2,2.5,8.0,1.4,3.1158406063070947,0.22000000000000003,0.2,1.2,1.0,1.0,1.399999999999999,0.22000000000000003,0.22000000000000003,1.0,0.0,1.2,9.16356605077605,0.38,0.25999999999999995,1.7,3.4,2.2,3.1000798720173597,0.32,0.27999999999999997,1.25,1.2,2.2,1.4210958155082545,0.3,0.27999999999999997,1.1400000000000001,0.6,1.0,11.38885992786658,0.3,0.16,2.1,4.0,1.2,3.2891567220548437,0.2,0.18,1.2,0.8,2.2,1.3999999999999992,0.2,0.18,1.2,0.6,1.0,7.806777994669581,0.44000000000000006,0.3,1.6166666666666667,3.6,2.2,3.097312669119856,0.32,0.32,0.9833333333333334,0.8,2.4,1.399999999999999,0.31999999999999995,0.32,1.0,0.6,1.8,5.96649686047297,0.13333333333333333,12.928750704760409,0.7,9.16356605077605,0.4333333333333333,11.38885992786658,0.6,7.806777994669581,0.35,3.816666666666667,95.41666666666667,3.3333333333333335,83.33333333333334,1.7333333333333334,43.333333333333336
8.580986502482322,0.3666666666666667,0.25,2.033333333333333,3.6666666666666665,2.1666666666666665,3.4555026404246605,0.3,0.26666666666666666,1.1527777777777777,1.0,1.6666666666666667,1.3999999999999988,0.3,0.2833333333333334,1.0694444444444444,0.5,2.5,20.55771824386378,0.4166666666666667,0.16666666666666666,2.9166666666666665,11.333333333333334,1.0,2.986666079497823,0.16666666666666666,0.16666666666666666,1.0833333333333333,0.6666666666666666,2.6666666666666665,1.3999999999999992,0.1666666666666667,0.1666666666666667,1.111111111111111,0.3333333333333333,2.0,16.660592242259074,0.5166666666666666,0.19999999999999998,2.6944444444444446,10.666666666666666,1.5,3.1818247072047803,0.23333333333333336,0.21666666666666667,1.2777777777777777,0.6666666666666666,1.0,1.3999999999999992,0.23333333333333336,0.21666666666666667,1.2777777777777777,0.6666666666666666,2.1666666666666665,13.604141145494609,0.4166666666666667,0.21666666666666665,2.25,7.0,1.5,3.0475122054866475,0.23333333333333336,0.21666666666666667,1.1666666666666667,0.5,1.6666666666666667,1.3999999999999992,0.21666666666666667,0.21666666666666667,1.0416666666666667,0.16666666666666666,1.5,11.15748067026294,0.45,0.25,1.875,6.666666666666667,2.0,3.460309518337834,0.2833333333333333,0.2833333333333334,1.1555555555555554,1.0,2.0,1.4489188133758766,0.2833333333333334,0.2833333333333334,1.0222222222222221,0.3333333333333333,1.8333333333333333,9.620556200720385,0.4444444444444444,20.55771824386378,0.8333333333333334,16.660592242259074,0.6666666666666666,13.604141145494609,0.611111111111111,11.15748067026294,0.4444444444444444,3.806451612903226,95.16129032258065,3.1129032258064515,77.82258064516128,1.5806451612903225,39.516129032258064
15.188777552403625,0.6000000000000001,0.18,3.4,13.4,1.2,3.113414915938697,0.2,0.2,1.1333333333333333,0.2,2.2,1.399999999999999,0.2,0.2,1.1333333333333333,0.2,1.6,8.831049131659968,0.5,0.36000000000000004,1.8166666666666664,5.2,2.4,3.072903843012777,0.42000000000000004,0.38,1.0966666666666665,1.0,3.4,1.399999999999999,0.4,0.4,1.0133333333333334,0.4,1.8,7.1359439846123776,0.4,0.22000000000000003,2.0,4.0,1.8,3.3565463113561407,0.26,0.24,1.2,1.0,1.4,1.399999999999999,0.26,0.24,1.25,0.4,1.2,14.677796697537067,0.48,0.13999999999999999,3.0,8.6,1.0,3.0483712673021657,0.14,0.13999999999999999,1.125,0.2,1.8,1.3999999999999992,0.14,0.14,1.0,0.0,1.8,4.700095457398177,0.32,0.16,1.2666666666666666,2.4,2.2,2.5611294085212095,0.22000000000000003,0.18,0.9333333333333332,1.0,2.2,1.2044404142839575,0.22000000000000003,0.2,0.9333333333333332,0.6,1.0,15.188777552403625,0.7,8.831049131659968,0.5833333333333333,7.1359439846123776,0.4,18.347245871921334,0.7,5.875119321747722,0.06666666666666667,3.76271186440678,94.0677966101695,3.1864406779661016,79.66101694915254,1.8305084745762712,45.76271186440678
13.777750224634579,0.4,0.14,2.7,7.2,1.0,2.943331885032506,0.15999999999999998,0.16,1.2,0.4,2.6,1.3999999999999992,0.15999999999999998,0.16,1.2,0.4,3.2,9.304026434845294,0.38,0.24000000000000005,1.5666666666666669,3.8,1.8,2.961165536485997,0.26,0.24000000000000005,1.1,0.6,2.4,1.399999999999999,0.26,0.24000000000000005,1.1,0.6,2.0,10.561139872127095,0.44000000000000006,0.3,1.5666666666666667,4.4,2.4,3.8706952514051296,0.33999999999999997,0.3,1.1666666666666665,1.4,1.0,1.3999999999999995,0.31999999999999995,0.32,1.0666666666666667,0.6,1.2,11.579572984065157,0.47999999999999987,0.28,2.0166666666666666,7.0,3.0,5.907557082643742,0.34,0.3,1.2833333333333334,2.4,1.0,1.399999999999999,0.32,0.30000000000000004,1.2333333333333332,0.6,1.4,17.583909750728555,0.38,0.12000000000000002,4.0,8.0,1.2,2.9280129227784153,0.13999999999999999,0.12000000000000002,1.375,0.6,2.4,1.3999999999999988,0.13999999999999999,0.13999999999999999,1.0,0.0,1.4,13.777750224634579,0.7,9.304026434845294,0.6666666666666666,10.561139872127095,0.7333333333333333,11.579572984065157,0.6666666666666666,17.583909750728555,0.6,3.830508474576271,95.76271186440678,3.23728813559322,80.9322033898305,1.728813559322034,43.22033898305085
16.371164664561558,0.43333333333333335,0.21666666666666667,3.027777777777778,8.333333333333334,1.5,3.1348147399226725,0.2333333333333333,0.21666666666666667,1.1388888888888888,0.3333333333333333,2.5,1.3999999999999992,0.21666666666666667,0.21666666666666667,1.0833333333333333,0.16666666666666666,1.6666666666666667,8.94060280258967,0.3833333333333333,0.20000000000000004,1.5138888888888886,5.333333333333333,3.0,4.59528230334062,0.25,0.21666666666666667,0.9305555555555555,1.6666666666666667,1.0,1.399999999999999,0.21666666666666667,0.21666666666666667,1.05,0.16666666666666666,1.8333333333333333,8.314083875066277,0.5000000000000001,0.2833333333333334,2.0722222222222224,6.0,2.6666666666666665,2.9686158753370457,0.31666666666666665,0.2833333333333333,1.3777777777777775,1.1666666666666667,2.1666666666666665,1.3999999999999992,0.31666666666666665,0.30000000000000004,1.097222222222222,0.5,2.6666666666666665,9.469225761385188,0.4166666666666667,0.26666666666666666,1.7222222222222223,4.833333333333333,2.0,4.049877202054649,0.2833333333333334,0.26666666666666666,1.1805555555555556,1.1666666666666667,1.5,1.3999999999999992,0.2833333333333334,0.26666666666666666,1.097222222222222,0.5,1.5,6.692491306927489,0.26666666666666666,0.18333333333333335,1.3055555555555556,2.6666666666666665,1.8333333333333333,2.990650386297371,0.21666666666666667,0.19999999999999998,1.1666666666666665,0.5,1.0,1.3999999999999988,0.19999999999999998,0.19999999999999998,1.0666666666666667,0.3333333333333333,1.5,16.371164664561558,0.7777777777777777,10.728723363107603,0.4583333333333333,8.314083875066277,0.3666666666666667,9.469225761385188,0.6666666666666666,8.030989568312986,0.27777777777777773,3.7049180327868854,92.62295081967213,3.2950819672131146,82.37704918032787,1.7377049180327868,43.44262295081967
15.53836074282965,0.45999999999999996,0.24000000000000005,1.9,6.4,1.8,3.9287932202295197,0.28,0.26,1.15,1.0,1.6,1.4771707132559226,0.26,0.26,1.0,0.2,1.0,11.512357177313158,0.41999999999999993,0.24000000000000005,1.3166666666666667,6.6,2.2,3.416238988465963,0.30000000000000004,0.26000000000000006,1.15,1.2,1.8,1.409456642729274,0.28,0.26,1.05,0.4,1.8,12.912550750894614,0.54,0.30000000000000004,2.0,8.0,2.0,3.5974960542905072,0.36,0.32,1.1666666666666667,1.6,2.8,1.4255796311726203,0.36000000000000004,0.34,1.0666666666666667,0.6,1.0,20.647344583278187,0.52,0.13999999999999999,4.5,13.0,1.0,3.3037671869396634,0.15999999999999998,0.13999999999999999,1.2,0.4,1.0,1.4119495251408571,0.15999999999999998,0.16,1.1,0.2,1.0,5.943255552432261,0.3,0.18,1.625,3.0,2.8,2.8140675067443066,0.22000000000000003,0.22000000000000003,0.7,0.6,1.6,1.4106134647470567,0.22000000000000003,0.22000000000000003,1.0,0.0,2.8,15.53836074282965,0.7333333333333333,14.390446471641447,0.5,12.912550750894614,0.7,20.647344583278187,0.7,10.239724369270865,0.5,3.824561403508772,95.6140350877193,3.192982456140351,79.82456140350878,1.8421052631578947,46.05263157894737
14.72646564033936,0.38,0.18,2.4,7.0,1.0,2.89407560578758,0.2,0.18,1.2,0.6,1.0,1.399999999999999,0.18,0.18,1.0,0.0,1.0,12.745006193205931,0.44000000000000006,0.3,1.65,5.6,1.6,3.031586771637215,0.32000000000000006,0.30000000000000004,1.0666666666666667,0.8,1.6,1.4000347141637166,0.32,0.32,1.0166666666666666,0.4,2.2,6.845771698821615,0.36,0.26,2.0416666666666665,2.4,2.6,2.981499289070026,0.32,0.26,1.625,1.6,3.0,1.399999999999999,0.3,0.26,1.2333333333333334,1.0,2.8,7.6239371897299595,0.33999999999999997,0.26,1.65,3.0,2.2,3.053678669632138,0.28,0.26,1.1,1.0,1.8,1.399999999999999,0.28,0.26,1.0666666666666667,0.4,2.8,14.56854143896361,0.43999999999999995,0.18,2.5,7.2,1.0,2.9176864371775393,0.2,0.18,1.2,0.4,1.0,1.399999999999999,0.2,0.18,1.2,0.2,1.4,14.72646564033936,0.7,12.745006193205931,0.7,7.261529152370026,0.24,7.6239371897299595,0.36666666666666664,14.56854143896361,0.9,3.8983050847457625,97.45762711864407,3.288135593220339,82.20338983050848,1.728813559322034,43.22033898305085
6.425576891581123,0.22000000000000003,0.13999999999999999,0.9583333333333333,1.8,1.8,3.0951218800909945,0.16,0.13999999999999999,0.7083333333333333,0.8,1.6,1.0579860375304169,0.16,0.13999999999999999,0.7916666666666666,0.4,1.8,11.294225782110741,0.5,0.33999999999999997,1.6733333333333333,6.2,2.0,3.123010093844127,0.4,0.38,1.1166666666666667,1.4,2.0,1.4486279049516946,0.38,0.38,1.06,0.8,1.4,18.847391299365096,0.4800000000000001,0.15999999999999998,2.9,10.8,1.6,3.0001457494937704,0.2,0.18,1.1,0.8,1.0,1.4095832450365005,0.2,0.18000000000000002,1.1,0.4,2.4,8.996428286675492,0.38,0.18,4.041666666666667,4.0,2.0,4.6687558617304745,0.19999999999999998,0.2,1.125,1.0,2.8,1.4765081868655212,0.19999999999999998,0.2,1.125,0.2,1.0,9.289945604836145,0.45999999999999996,0.28,1.853333333333333,5.8,2.4,3.9462848768131096,0.32,0.3,1.1533333333333333,1.4,2.0,1.4670471308910151,0.32,0.3,1.1,0.6,1.0,8.567435855441497,0.3,11.294225782110741,0.6333333333333333,18.847391299365096,0.9,8.996428286675492,0.4833333333333333,9.289945604836145,0.6,3.8448275862068964,96.12068965517241,3.310344827586207,82.75862068965517,1.8275862068965518,45.689655172413794
8.723391678582333,0.39999999999999997,0.3,1.75,4.666666666666667,2.3333333333333335,3.211522510241169,0.3333333333333333,0.31666666666666665,1.097222222222222,1.1666666666666667,1.5,1.3999999999999988,0.3166666666666667,0.3166666666666667,1.0222222222222221,0.3333333333333333,3.5,21.96497649104713,0.4666666666666666,0.16666666666666666,3.1666666666666665,12.166666666666666,1.3333333333333333,2.959674366947805,0.21666666666666667,0.18333333333333335,1.2777777777777777,0.6666666666666666,1.0,1.3999999999999992,0.19999999999999998,0.18333333333333335,1.1944444444444444,0.3333333333333333,1.8333333333333333,5.0077396259991716,0.3166666666666667,0.16666666666666666,1.0333333333333332,3.1666666666666665,3.5,3.4251176691441687,0.21666666666666667,0.16666666666666666,1.0333333333333334,1.3333333333333333,1.8333333333333333,1.1199999999999994,0.18333333333333335,0.18333333333333335,0.85,0.5,1.8333333333333333,12.184473158939506,0.4166666666666667,0.2666666666666667,1.7500000000000002,5.833333333333333,1.6666666666666667,2.967734755386406,0.31666666666666665,0.2833333333333334,1.2083333333333333,1.0,3.0,1.4336474136350787,0.31666666666666665,0.2833333333333333,1.1111111111111112,0.3333333333333333,1.6666666666666667,16.338557095963623,0.39999999999999997,0.18333333333333335,2.4166666666666665,7.166666666666667,1.3333333333333333,3.0079312422544837,0.21666666666666665,0.19999999999999998,1.277777777777778,0.6666666666666666,1.6666666666666667,1.3999999999999992,0.21666666666666667,0.19999999999999998,1.0833333333333333,0.16666666666666666,2.0,8.723391678582333,0.5416666666666666,21.96497649104713,0.75,7.532611084877921,0.25,12.184473158939506,0.5555555555555555,16.338557095963623,0.75,3.8225806451612905,95.56451612903226,3.225806451612903,80.64516129032258,1.7903225806451613,44.75806451612903
19.4328995789558,0.5166666666666667,0.30000000000000004,2.194444444444444,12.166666666666666,2.1666666666666665,3.529203772308913,0.3333333333333333,0.30000000000000004,1.1694444444444445,1.5,1.8333333333333333,1.4185397254396674,0.31666666666666665,0.3,1.0833333333333333,0.6666666666666666,1.5,15.871923467367886,0.4166666666666667,0.21666666666666667,1.9722222222222223,6.833333333333333,1.3333333333333333,3.028118813346332,0.25,0.23333333333333336,1.0833333333333333,1.0,1.8333333333333333,1.4011927461341518,0.25,0.23333333333333336,1.1111111111111112,0.6666666666666666,1.3333333333333333,6.4279686507020655,0.39999999999999997,0.25,1.1305555555555558,4.333333333333333,3.3333333333333335,3.1777659101329863,0.31666666666666665,0.3,1.4444444444444446,0.8333333333333334,2.8333333333333335,1.4056968807456947,0.3,0.3,1.4285714285714286,0.5,1.6666666666666667,10.191659908762924,0.3500000000000001,0.13333333333333333,2.6666666666666665,4.5,1.0,3.0922131189288717,0.15,0.13333333333333333,1.2,0.6666666666666666,2.1666666666666665,1.401431295360982,0.15,0.13333333333333333,1.2,0.5,2.0,14.817667304653444,0.4833333333333334,0.19999999999999998,2.966666666666667,9.333333333333334,2.1666666666666665,3.377759866324079,0.25,0.19999999999999998,1.222222222222222,1.3333333333333333,1.1666666666666667,1.4011927461341516,0.21666666666666667,0.21666666666666667,1.0,0.16666666666666666,2.1666666666666665,19.4328995789558,0.8333333333333334,15.871923467367886,0.7777777777777777,7.713562380842478,0.25555555555555554,12.22999189051551,0.5833333333333334,15.851698948767442,0.8333333333333334,3.8360655737704916,95.90163934426229,3.1639344262295084,79.09836065573771,1.7704918032786885,44.26229508196721
8.079315699372088,0.46666666666666673,0.2833333333333334,1.7333333333333334,5.166666666666667,2.8333333333333335,3.6541690417420707,0.3333333333333333,0.30000000000000004,1.1333333333333333,1.3333333333333333,2.0,1.4025087326264885,0.31666666666666665,0.31666666666666665,1.0083333333333333,0.5,2.3333333333333335,9.605955711672339,0.35000000000000003,0.18333333333333335,2.3333333333333335,5.5,1.5,3.2662106044754524,0.2333333333333333,0.19999999999999998,1.1666666666666667,0.3333333333333333,1.0,1.404181221044148,0.21666666666666667,0.21666666666666667,1.0,0.0,1.6666666666666667,11.633483210833305,0.6166666666666667,0.3,1.6666666666666667,9.666666666666666,1.5,3.131776229889168,0.3333333333333333,0.31666666666666665,1.0555555555555556,0.6666666666666666,2.1666666666666665,1.466012867238527,0.3333333333333333,0.31666666666666665,1.0333333333333334,0.3333333333333333,1.3333333333333333,13.00636924550186,0.2833333333333333,0.15,1.5833333333333333,4.666666666666667,1.1666666666666667,3.0550541200955283,0.18333333333333335,0.16666666666666666,1.0833333333333333,0.3333333333333333,1.6666666666666667,1.4062718315662224,0.16666666666666666,0.16666666666666666,1.0,0.0,1.5,5.839746973479767,0.23333333333333336,0.16666666666666666,1.0333333333333334,2.0,1.8333333333333333,3.4434117049262696,0.19999999999999998,0.18333333333333335,1.5333333333333334,1.0,1.0,1.4050174652529777,0.19999999999999998,0.18333333333333335,1.35,0.6666666666666666,2.8333333333333335,8.079315699372088,0.2333333333333333,9.605955711672339,0.5833333333333334,13.960179852999966,0.5277777777777778,15.607643094602233,0.7222222222222222,8.001025462103465,0.47222222222222215,3.806451612903226,95.16129032258065,3.2096774193548385,80.24193548387096,1.6129032258064515,40.32258064516129
13.940919896695856,0.45999999999999996,0.2,2.433333333333333,6.8,1.8,3.3339013771081114,0.26,0.24000000000000005,1.1833333333333333,0.4,2.0,1.4538401525569227,0.24000000000000005,0.24000000000000005,1.0,0.0,1.0,12.818190288673453,0.33999999999999997,0.2,1.7,4.8,1.4,3.255095077177586,0.22000000000000003,0.2,1.2333333333333334,0.4,2.4,1.4461690328904522,0.2,0.2,1.0,0.0,1.6,9.758410689705494,0.5599999999999999,0.3,2.08,7.0,2.2,3.7755568733947187,0.36,0.32,1.1333333333333333,1.2,1.8,1.4241621143328085,0.34,0.33999999999999997,1.0166666666666666,0.4,1.0,9.061519511896634,0.32,0.18,2.875,4.4,1.8,3.2865367370283423,0.24000000000000005,0.24,1.15,0.6,2.2,1.4282819161795948,0.24000000000000005,0.24,1.15,0.2,2.8,8.190965540660116,0.44000000000000006,0.24,2.1333333333333333,4.6,1.6,3.1431413148256597,0.28,0.26,1.2,1.4,1.6,1.4370134738893467,0.28,0.26,1.2,0.6,1.6,13.940919896695856,0.7333333333333333,12.818190288673453,0.5333333333333333,9.758410689705494,0.61,9.482089534814957,0.5666666666666667,8.190965540660116,0.4,3.9298245614035086,98.24561403508771,3.4035087719298245,85.08771929824562,1.8245614035087718,45.614035087719294
9.436341664609369,0.44000000000000006,0.26,2.0,4.4,2.0,4.643856739859667,0.27999999999999997,0.26,1.1333333333333333,1.2,1.0,1.4057234483615004,0.28,0.26,1.1,0.2,2.6,14.400981216760533,0.36000000000000004,0.21999999999999997,1.7,5.2,1.8,3.3104392544488705,0.26,0.21999999999999997,1.2333333333333332,1.2,2.4,1.4612491661840386,0.26,0.21999999999999997,1.2,0.6,2.2,8.111994390853393,0.54,0.24,1.5,6.6,2.6,2.6449269159460984,0.3,0.27999999999999997,0.8266666666666665,1.4,3.0,1.1244614733916771,0.28,0.28,0.7866666666666667,0.6,2.2,8.234752015725807,0.27999999999999997,0.24,1.8333333333333333,2.4,2.6,3.8926640961299745,0.26,0.26,1.0333333333333334,0.2,2.2,1.4053027900382258,0.26,0.26,1.0,0.0,2.2,13.60713907379153,0.62,0.26,2.9,11.0,2.8,3.3299109090615415,0.34,0.3,1.5666666666666667,1.6,2.6,1.5103744035319229,0.34,0.3,1.19,1.0,1.4,9.436341664609369,0.6666666666666666,14.400981216760533,0.8,10.139992988566743,0.5666666666666667,8.234752015725807,0.4,13.60713907379153,0.6,3.8545454545454545,96.36363636363636,3.4909090909090907,87.27272727272727,1.9454545454545455,48.63636363636364
